1500,0.38465123524891937
1501,-0.4422173370811911
1502,0.9336147734414685
1503,1.5778067825680684
1504,1.3690824311162775
1505,-0.7761205768273528
1506,0.2936131236144473
1507,-0.07992252776254927
1508,-0.47076146550251485
1509,0.9051236033319813
1510,-0.15249222541318475
1511,-1.4266558378023146
1512,-0.06503558361044187
1513,-0.07992252776254927
1514,0.06469019917668974
1515,-1.2887324520089725
1516,0.7839773988023738
1517,-0.12437509767886652
1518,-0.5583339766427672
1519,-0.36040356665360646
1520,0.020304650032583436
1521,0.4639036959233462
1522,0.06469019917668974
1523,0.38465123524891937
1524,0.06469019917668974
1525,0.3289481621351003
1526,-0.2973519202923124
1527,-0.8051909152392214
1528,-0.4135895631254087
1529,-2.031736221729401
1530,0.35511828253684796
1531,-0.05127514800145422
1532,1.037961899405542
1533,-0.6310237014652288
1534,1.9769009379865927
1535,0.10928431954053935
1536,2.5026591592194474
1537,-0.7624825632284398
1538,0.7208821649397326
1539,0.0007752508371194303
1540,2.5797192542835012
1541,-0.5411884625437868
1542,-1.9088743803000383
1543,-0.788758519770615
1544,-0.18990165825792776
1545,0.8017673237591078
1546,-0.03373341370805285
1547,0.2814364868700998
1548,0.6547137756627501
1549,0.1087956359092409
1550,-0.5457432499487155
1551,0.022335538752586075
1552,-0.06710040669059973
1553,0.07808150959154711
1554,0.7216652177675537
1555,-1.1878843990296295
1556,2.2628102340017393
1557,0.540761258910324
1558,0.5120270791078485
1559,1.5387241692747553
1560,-1.0107518396455348
1561,0.25176124717326076
1562,-0.03875629378708406
1563,-0.6041637956086929
1564,-0.36040356665360646
1565,0.21423025229369108
1566,0.10614373601852473
1567,1.424853888068598
1568,0.12317845335933937
1569,-0.9753273123873482
1570,-0.8471152201351684
1571,-0.1861226391308623
1572,0.15766675352518114
1573,-1.0107518396455348
1574,-0.17633393977175893
1575,1.197816628845264
1576,-0.9897230091328247
1577,-0.5280642263816997
1578,0.674619080175837
1579,-1.9676976088445222
1580,0.5338405944382797
1581,-0.39560596036130186
1582,-0.4135895631254087
1583,0.8565694732330924
1584,-0.26707022974395334
1585,-1.5851020073756856
1586,-0.12024254619248989
1587,-1.4943375667508205
1588,-1.3824524655003534
1589,-0.3500696287952128
1590,2.0189617144888765
1591,-0.45360439794259594
1592,-0.43938282227354936
1593,-0.864060418349204
1594,-1.1625443533447477
1595,-0.9055767872881834
1596,-1.5847822752331142
1597,-1.348168351039119
1598,-0.49281928157987653
1599,1.007087086435423
1600,-1.0063204595770574
1601,-1.1662949120961512
1602,0.02232168989193228
1603,1.0178967668389702
1604,0.5546428779090659
